1107|신사2동공공공지|126.9082254|37.59005839|체력단련시설|은평구
1108|응암2오손길|126.9182593|37.59185951|체력단련시설|은평구
1109|구산초교앞마을마당|126.9100371|37.61179393||은평구
1110|은평평화공원|126.9231159|37.60532834|체력단련시설|은평구
1111|연신내물빛|126.9208533|37.61893236||은평구
1112|인왕산|126.9554402|37.58766331|배드민턴장,체력단련시설|서대문구
1113|북한산|126.9453988|37.60212814|배드민턴장,체력단련시설|서대문구
1114|안산|126.6790757|37.55230852|배드민턴장,체력단련시설|서대문구
1115|백련산|126.9297264|37.59313181||서대문구
1116|궁동산|126.9246169|37.56825759||서대문구
1117|인왕산<시공원>|126.9554402|37.58766331|놀이터,체력단련시설|서대문구
1118|북한산<시공원>|126.9453988|37.60212814|놀이터,축구장,배드민턴장,체력단련시설|서대문구
1119|안산<시공원>|126.6790757|37.55230852|노인정,놀이터,배드민턴장,게이트볼,체력단련시설|서대문구
1120|백련<시공원>|126.9301206|37.58661098|놀이터,운동장,배드민턴장,골프장,체력단련시설,문화회관|서대문구
1121|궁동<시공원>|126.9246169|37.56825759|놀이터,배드민턴장,체력단련시설|서대문구
1122|독립<시공원>|126.9561693|37.57421694|놀이터,농구장,배드민턴장,체력단련시설,도서관,독서실|서대문구
1123|창천|126.9402545|37.55791961|배드민턴장,체력단련시설|서대문구
1124|홍제|126.9527856|37.5945858|놀이터,배드민턴장,체력단련시설|서대문구
1125|중앙|126.913992|37.57469676|배드민턴장,체력단련시설|서대문구
1126|복주산(부분조성)|126.9555287|37.56111338|체력단련시설|서대문구
1127|바람산|126.9402173|37.55827959||서대문구
1128|궁뜰|126.6797154|37.54833607|놀이터,체력단련시설|서대문구
1129|동구물|126.6797154|37.54833607|놀이터|서대문구
1130|궁말|126.6797154|37.54833607|놀이터,체력단련시설|서대문구
1131|다람쥐|126.6797154|37.54833607|놀이터,체력단련시설|서대문구
1132|대궐재|126.9392151|37.57766024|놀이터,체력단련시설|서대문구
1133|모랫재|126.9446721|37.58298253|놀이터|서대문구
1134|상암곡|126.9422443|37.58289993|놀이터|서대문구
1135|문화촌|126.9472219|37.59544077|놀이터,게이트볼,체력단련시설|서대문구
1136|불천|126.9479097|37.5973082|놀이터,체력단련시설|서대문구
1137|홍남|126.955977|37.59849783|놀이터,체력단련시설|서대문구
1138|홍연|126.955977|37.59849783|놀이터,체력단련시설|서대문구
1139|백련|126.955977|37.59849783|노인정,놀이터,체력단련시설|서대문구
1140|남이마을|126.9196708|37.57906582|노인정|서대문구
1141|연남|126.9253236|37.57820175|놀이터,체력단련시설|서대문구
1142|신가|126.9083599|37.58024845|노인정,놀이터,체력단련시설|서대문구
1143|해담는|126.9104708|37.58241857|놀이터|서대문구
1144|실락|126.9434155|37.59443054|체력단련시설|서대문구
1145|명수|126.9566731|37.56342503|놀이터,체력단련시설|서대문구
1146|가좌|126.9204923|37.57583681|놀이터,체력단련시설|서대문구
1147|연서|126.6797154|37.54833607|놀이터,체력단련시설|서대문구
1148|솟대|126.9129815|37.57280497|놀이터,체력단련시설|서대문구
1149|은가|126.9194905|37.58271297|놀이터,체력단련시설|서대문구
1150|연희|126.6797154|37.54833607|놀이터,체력단련시설|서대문구
1151|북가좌정원지구|126.9168221|37.57976092|놀이터,체력단련시설|서대문구
1152|거꾸로|126.9132922|37.58523177|놀이터,체력단련시설|서대문구
1153|나비울|126.9095615|37.57479275|놀이터,농구장,체력단련시설|서대문구
1154|홍은동|126.9502528|37.60161523|놀이터,체력단련시설|서대문구
1155|모래내|126.9138307|37.57220028|놀이터|서대문구
1156|가재울|126.9192969|37.57306109|놀이터,체력단련시설|서대문구
1157|북성|126.9516209|37.5585523|놀이터,체력단련시설|서대문구
1158|한성|126.9552595|37.55918013|놀이터|서대문구
1159|너른바위|126.9524377|37.55822888|놀이터,체력단련시설|서대문구
1160|남가좌동|126.9193062|37.57982318|놀이터,체력단련시설|서대문구
1161|갈매연|126.917116|37.57736399|놀이터,체력단련시설|서대문구
1162|연희1지구|126.6727547|37.54758018|체력단련시설|서대문구
1163|홍제동156-186|126.9443298|37.58429898|체력단련시설|서대문구
1164|기차길옆|126.9653483|37.56224399||서대문구
1165|문화|126.9488097|37.59456003|놀이터,체력단련시설|서대문구
1166|아름다운|126.9472518|37.58476016|체력단련시설|서대문구
1167|홍은3|126.9437485|37.59977413|체력단련시설|서대문구
1168|한울|126.9165724|37.57086353||서대문구
1169|무궁화|126.9402054|37.58485565|체력단련시설|서대문구
1170|하늘|126.9420833|37.59384489|체력단련시설|서대문구
1171|아현역|126.9559541|37.55770607||서대문구
1172|남가좌동388-7|126.9197111|37.58075538||서대문구
1173|홍은제6구역소공원1|126.9444945|37.60060382||서대문구
1174|홍은제6구역소공원2|126.9443768|37.59942797|체력단련시설|서대문구
1175|홍제2구역|126.9453841|37.58411391||서대문구
1176|홍은14구역|126.9459475|37.5966043|체력단련시설|서대문구
1177|구청3별관|126.9359136|37.57936079||서대문구
1178|창천|126.9402545|37.55791961|노인정|서대문구
1179|대현|127.4018321|35.40621176||서대문구
1180|독립문|126.9604331|37.5716003|체력단련시설|서대문구
1181|까치|126.9070154|37.57918735|놀이터,체력단련시설|서대문구
1182|홍연|126.955977|37.59849783|놀이터,체력단련시설|서대문구
1183|논골|126.9345987|37.59030804||서대문구
1184|정연|126.9270528|37.58266476|놀이터,체력단련시설|서대문구
1185|초원|126.9361225|37.58726811|놀이터|서대문구
1186|인화|126.9502162|37.59323477|체력단련시설|서대문구
1187|답동|126.9337189|37.59397829|놀이터,체력단련시설|서대문구
1188|인왕|126.9454465|37.59124207||서대문구
1189|푸른|126.9380176|37.58457116|놀이터,체력단련시설|서대문구
1190|지용|126.9552136|37.56356445|체력단련시설|서대문구
1191|중앙|126.913992|37.57469676||서대문구
1192|굴레방|126.957988|37.55839886|놀이터,체력단련시설|서대문구
1193|창천동골목공원|126.9307333|37.56132444|체력단련시설|서대문구
1194|한마루|126.9497725|37.59402404|체력단련시설|서대문구
1195|둥글레|126.9302239|37.56314028|체력단련시설|서대문구
1196|고은|126.9428135|37.58770156|체력단련시설|서대문구
1197|포방골|126.9506972|37.59982005|체력단련시설|서대문구
1198|보은|126.9465857|37.59493641|놀이터,체력단련시설|서대문구
1199|삼각|126.9207397|37.57651066|체력단련시설|서대문구
1200|송죽|126.9376263|37.58586421|체력단련시설|서대문구
1201|연희지하차도|126.9343234|37.57672497|체력단련시설|서대문구
1202|자하문폐가압장|126.9508615|37.59678202|체력단련시설|서대문구
1203|정원|126.9323692|37.58644268|체력단련시설|서대문구
1204|홍이|126.9504851|37.59796719|체력단련시설|서대문구
1205|행복한|126.9486169|37.58715128|체력단련시설|서대문구
1206|만우|126.9576136|37.56336787|놀이터,체력단련시설|서대문구
1207|한울타리|126.9299765|37.55922544|체력단련시설|서대문구
1208|창용|126.9283978|37.56038966|체력단련시설|서대문구
1209|조리|0|0|체력단련시설|서대문구
1210|연희동주민쉼터|126.9285955|37.57311098|체력단련시설|서대문구
1211|충정로주민쉼터|126.9608265|37.56057001|체력단련시설|서대문구
1212|봉원|126.9454438|37.56950296|놀이터,체력단련시설|서대문구
1213|옥천|126.9548595|37.59643556|놀이터,체력단련시설|서대문구
1214|홍박|126.9486343|37.60151968|놀이터,농구장,체력단련시설|서대문구
1215|배롱나무|126.936444|37.58235246||서대문구
1216|미근|126.9658778|37.56401984||서대문구
1217|홍은2동주민쉼터|126.9363011|37.58341136|체력단련시설|서대문구
1218|모래내잔디쉼터|126.9165729|37.5703961|체력단련시설|서대문구
1219|동그라미쉼터|126.9483022|37.55857042|체력단련시설|서대문구
1220|너나들이쉼터|126.9553034|37.55851543|체력단련시설|서대문구
1221|홍제원|126.9476075|37.58789994|체력단련시설|서대문구
1222|홍제천|126.9055927|37.5662404|농구장,배드민턴장,게이트볼,체력단련시설|서대문구
1223|불광천|126.9101271|37.57881003|체력단련시설|서대문구
1224|노고산|126.9418504|37.55377014||마포구
1225|와우|126.925638|37.5507254||마포구
1226|성산|126.8920443|37.57058319||마포구
1227|상암<시공원>|127.7324201|34.82599129|체력단련시설|마포구
1228|성산<시공원>|126.9097283|37.56197603|체력단련시설|마포구
1229|매봉산|126.8951681|37.5738623|놀이터,체력단련시설|마포구
1230|와우|126.925638|37.5507254|놀이터,운동장,농구장,배드민턴장,게이트볼,체력단련시설|마포구
1231|구룡|126.8836991|37.58302028||마포구
1232|부엉이|126.883469|37.58535729|놀이터,체력단련시설|마포구
1233|쌍룡산|126.9503831|37.55292381||마포구
1234|도화소|126.9455421|37.54107687|체력단련시설|마포구
1235|복사꽃|126.9465278|37.53902352|체력단련시설|마포구
1236|창전|126.9291514|37.55016062|놀이터,체력단련시설|마포구
1237|와우|126.925638|37.5507254|놀이터,체력단련시설|마포구
1238|서교|126.915404|37.55190182|놀이터,체력단련시설|마포구
1239|잔다리|126.9127892|37.554607|놀이터,체력단련시설|마포구
1240|윗잔다리|126.925982|37.5571869|놀이터,체력단련시설|마포구
1241|동교|126.923303|37.56016449|놀이터,체력단련시설|마포구
1242|양화|126.9085106|37.55043125|놀이터,체력단련시설|마포구
1243|한마음|126.9080488|37.55456743|놀이터,체력단련시설|마포구
1244|옹달샘|126.902063|37.55489586|놀이터,체력단련시설|마포구
1245|두리|126.9012478|37.56012589|노인정,놀이터,체력단련시설|마포구
1246|느티나무|126.918786|37.55963615|놀이터,체력단련시설|마포구
1247|은행나무|126.9223227|37.56457768|놀이터,체력단련시설|마포구
1248|다솜|126.9153922|37.56245274|놀이터,체력단련시설|마포구
1249|성황당|126.9073382|37.56901522|놀이터,체력단련시설|마포구
1250|큰길|126.9082195|37.5677207|놀이터,체력단련시설|마포구
1251|쌍둥이|126.90675|37.56574823|놀이터,체력단련시설|마포구
1252|뒤뜰|126.909368|37.56321621|놀이터,체력단련시설|마포구
1253|외주목|126.9077792|37.56282588|놀이터,체력단련시설|마포구
1254|성사천|126.904864|37.56537465|놀이터|마포구
1255|중동소|126.9065822|37.57067197|노인정,체력단련시설|마포구
1256|마포|126.9438075|37.53578518|놀이터,체력단련시설|마포구
1257|중동|126.7237874|35.98365299|놀이터,체력단련시설|마포구
1258|샘터|126.9067385|37.56990422|놀이터,체력단련시설|마포구
1259|개나리|128.614335|35.84777893|놀이터,체력단련시설|마포구
1260|대흥|129.3585599|36.03825787|놀이터,체력단련시설|마포구
1261|삼개|126.9451852|37.54060572|놀이터,체력단련시설|마포구
1262|새누리|126.8981467|37.57549606|놀이터,체력단련시설|마포구
1263|망원새싹|126.8985238|37.55907157|놀이터|마포구
1264|휴암|126.8956942|37.57711204|놀이터,체력단련시설|마포구
1265|부엉바위|126.892472|37.57539275|놀이터,체력단련시설|마포구
1266|물치|126.8878828|37.57770324|놀이터,체력단련시설|마포구
1267|귀리|126.8806956|37.58147616|놀이터|마포구
1268|성메|126.9148044|37.56810934|놀이터,체력단련시설|마포구
1269|현석|126.9332948|37.54434294|체력단련시설|마포구
1270|큰더기|126.9531883|37.55019701|놀이터|마포구
1271|공덕역|126.9513069|37.54510089||마포구
1272|산딸나무|126.8779229|37.58354535|놀이터|마포구
1273|산수유|126.8790122|37.58548322|놀이터|마포구
1274|목련|126.8802288|37.58737835|놀이터|마포구
1275|합정|126.9131427|37.55167103|놀이터,체력단련시설|마포구
1276|쌍룡산|126.9503831|37.55292381|놀이터|마포구
1277|애오개도담|126.9584752|37.55498409|놀이터|마포구
1278|토정|126.9434595|37.54058114|놀이터|마포구
1279|애오개|126.9583043|37.55515962|놀이터,체력단련시설|마포구
1280|망원|126.9040482|37.55203253|놀이터,체력단련시설|마포구
1281|광흥창|126.9307707|37.54944919|놀이터,체력단련시설|마포구
1282|신수|126.9339184|37.55036206|놀이터,체력단련시설|마포구
1283|산사나무|126.8963042|37.57527996||마포구
1284|단풍|126.9533417|37.54872939||마포구
1285|공덕|126.9546392|37.54850847|체력단련시설|마포구
1286|만리재|126.9549796|37.54422828|체력단련시설|마포구
1287|복자기|126.936616|37.5459115||마포구
1288|대흥|129.3585599|36.03825787||마포구
1289|상수나루|126.9263394|37.54596348|체력단련시설|마포구
1290|상수|126.9271624|37.54592218|체력단련시설|마포구
1291|용강나루|128.0865047|34.94904162|체력단련시설|마포구
1292|아현초록|126.9532133|37.55440218|체력단련시설|마포구
1293|아현새싹|126.9544126|37.55184623||마포구
1294|용강소|126.5932513|33.47970879||마포구
1295|현석|126.9332948|37.54434294||마포구
1296|노고산|126.9418504|37.55377014|체력단련시설|마포구
1297|무쇠막|126.9341466|37.55256767|체력단련시설|마포구
1298|독막|126.9437493|37.55447211||마포구
1299|아소정|126.9481976|37.54546719||마포구
1300|소금동네소공원|126.9472457|37.55640694||마포구
1301|큰우물|126.9496696|37.54552258||마포구
1302|외국인<시공원>|127.1081408|36.98137976||마포구
1303|역사공원|0|0||마포구
1304|양화진|126.9110802|37.54578905||마포구
1305|서강나루|0|0|체력단련시설|마포구
1306|밤섬|126.9318879|37.54284144|체력단련시설|마포구
